lat;lng;alt;timestamp;x_acc;y_acc;z_acc;x_gyro;y_gyro;z_gyro;x_grav;y_grav;z_grav;lum;activity
40.166404999999955;-0.13208503125;3.19680640625;1526743706867;0.004339490625;0.086191259375;0.14140753125;0.0145059375;0.019829121875;-0.001164461875;0.036320309375;0.0765765625;0.127653125;984.703125;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743706994;0.0067336921875;0.1060930625;0.28161796875;-0.00512359375;0.001297543125;-0.0028446140625;-0.00512363203125;0.001297543125;-0.0028446140625;968.171875;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743707121;0.037708678125;0.0492307734375;0.037110128125;-0.00390921875;0.0012310025;4.99055078125E-4;-0.0039092646875;0.0012310025;4.99055078125E-4;1036.40625;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743707247;0.058957215625;0.0219967265625;-0.0110731828125;0.0048575;-0.0076022725;6.82041921875E-4;0.0345328125;0.0847546828125;0.12289374375;997.421875;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743707373;0.0149637609375;0.058358665625;0.288052375;-0.00753578125;-0.00169678734375;6.3213640625E-4;-0.007535731875;-0.00169678734375;6.3213640625E-4;990.171875;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743707502;-0.006135141875;0.1044470515625;0.06823475;-0.01262609375;-0.00234555890625;-0.0060385665625;-0.01262609375;-0.00234555890625;-0.0060385665625;1031.515625;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743707627;4.489128125E-4;0.0941220515625;0.02618658125;0.01957953125;-4.8241990625E-4;0.00307750625;0.03435;0.09501874375;0.11519686875;353.046875;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743707764;0.0248398421875;0.11462240625;0.3354875;-0.0016303125;0.0173172109375;-2.82797875E-4;-0.001630246640625;0.0173172109375;-2.82797875E-4;60.4375;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743707901;0.0163105;0.0184054265625;0.092027125;-0.008234375;-0.0098480203125;0.0074192853125;-0.00823440875;-0.0098480203125;0.0074192853125;1036.4375;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743708042;0.074369890625;0.06165069375;0.084844521875;0.00711984375;-0.01718413125;-0.0077686240625;0.00711985265625;-0.01718413125;-0.0077686240625;1068.765625;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743708182;0.02738368125;0.131830734375;0.20141221875;0.00726953125;6.9867709375E-4;-0.00440832;0.00726956921875;6.9867709375E-4;-0.00440832;1059.46875;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743708307;0.0104746328125;0.0462380203125;0.1086369015625;-0.012010625;0.01473876;-7.8185296875E-4;0.043399996875;0.0873140625;0.1182015625;992.484375;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743708433;0.065391640625;0.124498484375;0.170886140625;0.00590546875;0.01092930625;0.00327712828125;0.0059054853125;0.01092930625;0.00327712828125;1051.65625;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743708562;-8.97825625E-4;0.0715267734375;0.137068046875;-0.0027946875;0.0034601153125;0.00444159;-0.00279470828125;0.0034601153125;0.00444159;1099.71875;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743708686;0.04040215625;0.01690905;0.0285807828125;0.0167515625;-0.0091160734375;0.0117610646875;0.0270796859375;0.078365625;0.1288578125;1032.421875;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743708813;0.0867898125;0.1056441515625;0.189740484375;-0.019679375;0.00322722296875;-0.0169512375;-0.0196794046875;0.00322722296875;-0.0169512375;1027.359375;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743708938;0.0438438171875;0.095019875;0.129286890625;-0.00524015625;-0.009831384375;-0.0081179625;0.0264499984375;0.06400625;0.1366828125;1039.015625;RUNNING
40.166404999999955;-0.13208503125;3.19680640625;1526743709067;-0.020350715625;0.04638765625;0.1327285625;0.014006875;-0.00226238296875;0.0016468818125;0.0238171875;0.0607359375;0.1386453125;982.46875;RUNNING
40.16646734374999;-0.132083953125;3.19885390625;1526743709191;0.0046387659375;0.0825999609375;0.142754265625;0.0051403125;0.0052567134375;0.01365747390625;0.0051402671875;0.0052567134375;0.01365747390625;902.203125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743709317;0.0187047015625;0.0776619171875;0.221014734375;-0.003643125;0.0069701359375;0.00336030421875;0.01237656171875;0.0708984375;0.135273421875;887.328125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743709442;0.00882861875;0.003591303125;0.093074590625;-0.00224578125;-0.00336030421875;-4.99055078125E-4;-0.00224574796875;-0.00336030421875;-4.99055078125E-4;965.625;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743709572;0.0037409403125;0.0700303984375;0.24435821875;0.00402578125;0.00257845125;-4.1587925E-4;0.00402571125;0.00257845125;-4.1587925E-4;949.78125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743709706;0.0427963546875;0.093673140625;0.19393034375;0.00924921875;0.0046079421875;0.0050071859375;0.022628125;0.0571015625;0.140378125;962.828125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743709844;0.01271919625;0.030675709375;0.1119289328125;0.03272140625;-0.00731947453125;0.007652178125;0.032721378125;-0.00731947453125;0.007652178125;906.203125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743709986;0.0460883828125;0.114023859375;0.2189198125;-0.01028046875;0.012310025;0.002145936875;-0.010280534375;0.012310025;0.002145936875;930.8125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743710112;0.032172084375;0.051325696875;0.0683843859375;-0.00595546875;-0.00780189453125;0.002511910625;-0.005955390625;-0.00780189453125;0.002511910625;1023.125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743710237;0.0197521640625;0.0163105;0.1550245625;0.003376875;-0.010846130625;-0.00244537;0.0474140625;0.0682703125;0.128723421875;1019.8125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743710363;0.0109235453125;0.1019032078125;0.250792625;0.00356;0.0118775109375;-0.01031380515625;0.00355992625;0.0118775109375;-0.01031380515625;1030.046875;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743710495;0.0704793125;0.083048875;0.0701800359375;0.0108628125;-0.00232892359375;0.00118109703125;0.010862765625;-0.00232892359375;0.00118109703125;1028.328125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743710617;-0.0068833296875;0.05985504375;0.09053075;0.02300640625;-0.0098979259375;-0.00136408384375;0.0341625;0.07994375;0.1261765625;1011.5;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743710744;-0.037110128125;0.099209734375;0.13078328125;0.00346015625;0.0073860153125;0.001330813515625;0.0034601153125;0.0073860153125;0.001330813515625;997.1875;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743710889;0.031274259375;0.066588734375;0.09232640625;-0.0047078125;0.00148053;0.00711985265625;0.0164921875;0.0779796875;0.130865625;1044.4375;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743710994;0.0350152;0.035314475;0.102950671875;-0.0027115625;-0.0046245771875;9.9811015625E-5;-0.00271153265625;-0.0046245771875;9.9811015625E-5;1010.953125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743711121;0.012120646875;0.078859015625;0.264858578125;-0.00469109375;9.6483984375E-4;-0.00894972125;-0.00469111796875;9.6483984375E-4;-0.00894972125;994.890625;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743711247;0.0460883828125;0.090979665625;0.174926359375;0.0103803125;-0.00851720625;-0.00182986859375;0.0232281234375;0.060418746875;0.138884359375;1004.890625;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743711372;0.01002571875;0.036960490625;0.0954687890625;0.0363978125;-0.0095319525;0.00217920734375;0.03639775;-0.0095319525;0.00217920734375;911.921875;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743711509;-0.0245405671875;0.11162965625;0.2159270625;0.00690359375;-0.00577240390625;-0.00131417834375;0.0176625;0.09139375;0.1217125;1026.6875;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743711652;0.029927521875;0.04563946875;0.07975684375;9.15E-4;-0.0025451809375;-0.00702004140625;9.14934328125E-4;-0.0025451809375;-0.00702004140625;1021.859375;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743711796;0.0115220953125;0.0538695375;0.0724245984375;0.0046578125;-0.00405898125;-0.00693686578125;0.00465784734375;-0.00405898125;-0.00693686578125;992.953125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743711924;-0.0199018015625;0.120159;0.183006796875;-0.01304203125;-0.0181656046875;0.0059054853125;-0.0130419734375;-0.0181656046875;0.0059054853125;1017.828125;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743712051;0.04414309375;0.1065419765625;0.083647421875;-0.017084375;-0.013274865625;0.0038260890625;-0.01708431875;-0.013274865625;0.0038260890625;789.015625;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743712177;0.0116717328125;0.0827495984375;0.121655375;0.0120271875;0.014123259375;0.01229339;0.0224749984375;0.0826203078125;0.1270734375;238.609375;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743712302;0.020949265625;0.1060930625;0.195875625;-0.01048015625;0.009498681875;-0.006953500625;-0.01048015703125;0.009498681875;-0.006953500625;1070.359375;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743712428;-0.00882861875;0.0451905578125;0.126743046875;-0.0089496875;-0.00143062453125;0.0017134225;0.0063937496875;0.0843484328125;0.1277625;1055.65625;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743712557;0.0492307734375;0.0465372953125;0.15622165625;0.0085171875;-0.00602193125;0.0086170171875;0.0228078125;0.0794671875;0.129009359375;1042.421875;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743712682;0.0407014296875;0.129286890625;0.167145203125;-0.0191803125;-0.010846130625;0.006570891875;-0.01918035;-0.010846130625;0.006570891875;1038.71875;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743712809;0.0398036015625;0.083497784375;0.054917;-0.02172546875;-0.00570586328125;-0.00502382125;0.0341796875;0.0829046875;0.124246875;1041.171875;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743712932;0.0059855040625;0.0716764109375;0.082899234375;0.0169678125;0.00259508640625;0.00222911265625;0.016967871875;0.00259508640625;0.00222911265625;1057.375;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743713058;0.0067336921875;0.1209071875;0.1559223828125;-0.01212703125;-0.0061051071875;-0.002528545625;0.0205234359375;0.0873203125;0.1242281203125;1006.609375;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743713184;0.04414309375;0.0402525171875;0.1035492265625;-0.00790171875;-0.00535652453125;-0.00267826234375;-0.00790170625;-0.00535652453125;-0.00267826234375;998.546875;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743713324;0.0664391;0.038007953125;0.109235453125;0.01344125;0.0080015165625;-0.00267826234375;0.0134412171875;0.0080015165625;-0.00267826234375;986.5;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743713473;0.0049380409375;0.09232640625;0.22146365625;-0.00380953125;-0.009165978125;0.00176332796875;-0.00380945375;-0.009165978125;0.00176332796875;1003.265625;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743713607;-0.021697453125;0.04638765625;0.137068046875;-0.00906609375;0.00492401;-8.151233125E-4;0.022996875;0.068259375;0.135242171875;978.171875;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743713742;7.48188E-4;0.1001075578125;0.080654671875;-0.00329375;0.00118109703125;0.00718639328125;-0.00329376359375;0.00118109703125;0.00718639328125;952.4375;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743713872;0.01466448515625;0.07377134375;0.188543375;-0.0275478125;0.0056393225;0.00944877609375;-0.027547840625;0.0056393225;0.00944877609375;1018.421875;RUNNING
40.16651000000001;-0.132083953125;3.19885390625;1526743714001;0.0160112234375;0.0215478140625;0.11237784375;-0.0022290625;-0.00465784734375;0.00222911265625;0.0216046875;0.0628203078125;0.138078125;1030.4375;RUNNING
40.166520406250015;-0.13208284375;3.20597078125;1526743714124;0.056114103125;0.0938227765625;0.0709282234375;-1.1640625E-4;0.008783369375;-0.00702004140625;-1.164461875E-4;0.008783369375;-0.00702004140625;962.0625;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743714249;0.06015431875;0.0927753125;0.219668;-0.009315625;8.4839365625E-4;0.0020627609375;0.0270124984375;0.0660906203125;0.1355765625;960.796875;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743714373;0.01451484765625;0.0486322234375;0.127042328125;-0.0155371875;0.0133746759375;-0.0030442359375;-0.0155372484375;0.0133746759375;-0.0030442359375;1004.515625;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743714505;-0.0252887546875;0.1072901640625;0.1060930625;0.01364078125;-0.0046744828125;0.010729684375;0.0136408390625;-0.0046744828125;0.010729684375;985.359375;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743714627;0.0059855040625;0.06105214375;0.229095171875;0.00761890625;0.00440832;0.00761890734375;0.014381249375;0.0693515625;0.1358765625;964.640625;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743714752;0.07676409375;0.0218470890625;0.130334359375;-0.016735;-6.82041921875E-4;3.16068203125E-4;-0.0167349796875;-6.82041921875E-4;3.16068203125E-4;845.515625;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743714878;0.0161608609375;0.065541275;0.1580173125;-0.00119765625;0.0134412171875;-0.01806579375;0.0322546875;0.0646609375;0.135120296875;986.90625;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743715007;-0.00344166484375;0.0676362;0.25632921875;0.003593125;0.0085837478125;-4.99055078125E-4;0.0035931965625;0.0085837478125;-4.99055078125E-4;989.78125;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743715144;0.0288800578125;0.056862290625;0.11611878125;0.0069534375;0.00360983171875;4.3251440625E-4;0.006953500625;0.00360983171875;4.3251440625E-4;965.046875;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743715284;0.0716764109375;0.118812265625;0.13946225;-0.00116453125;0.00763554265625;-0.0164189109375;-0.001164461875;0.00763554265625;-0.0164189109375;909.140625;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743715432;0.00852934375;0.06030395625;0.1268926875;-0.015304375;0.0024786403125;0.00607183671875;-0.01530435625;0.0024786403125;0.00607183671875;999.359375;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743715566;0.0013467384375;0.0194528890625;0.117764796875;0.01824875;0.0070366765625;-1.9962203125E-4;0.0150515625;0.0746140625;0.132984375;996.34375;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743715692;0.004339490625;0.108936175;0.1460463125;0.0045746875;0.00173005765625;-0.0051735378125;0.00457467140625;0.00173005765625;-0.0051735378125;995.375;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743715817;0.016609775;0.0912789375;0.09053075;0.01162796875;0.001779963125;0.00139735421875;0.0135640625;0.0737140625;0.1336453125;991.84375;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743715942;0.0107739078125;0.0489314984375;0.0739209796875;0.02729828125;0.00329376359375;0.006820419375;0.0272983125;0.00329376359375;0.006820419375;918.671875;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743716069;-7.48188E-4;0.09083003125;0.174627078125;0.015520625;-0.00550624125;-0.0052567134375;0.0114765625;0.0877984375;0.125053125;961.15625;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743716194;0.0288800578125;0.0522235265625;0.143951375;-0.00415875;0.00424196796875;0.009698303125;-0.0041587925;0.00424196796875;0.009698303125;993.734375;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743716323;-0.0031423896875;0.030526071875;0.125246671875;0.012875625;0.00577240390625;0.0117444296875;0.01287562125;0.00577240390625;0.0117444296875;925.25;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743716447;0.0281318703125;0.08798690625;0.133626390625;0.00402578125;0.01147826671875;0.00136408384375;0.0121109375;0.0769515625;0.1319484375;897.6875;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743716576;0.0414496171875;0.11417349375;0.138863703125;-0.00459125;-0.002395464375;-0.00828431453125;0.0156359375;0.0687265625;0.1360546796875;841.6875;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743716703;0.0179565125;0.0550666375;0.140360078125;0.0214428125;0.00570586328125;-0.00182986859375;0.021442734375;0.00570586328125;-0.00182986859375;927.953125;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743716828;-0.029777884375;0.0808043125;0.13841478125;0.00459125;0.00372627796875;-0.0059054853125;0.012134375;0.084175;0.1274609375;914.171875;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743716963;0.0;0.0721253234375;0.16729484375;-0.0051403125;0.0128589859375;0.0020627609375;-0.0051402671875;0.0128589859375;0.0020627609375;955.25;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743717102;0.0474351203125;0.0285807828125;0.083946696875;0.00568921875;1.6635171875E-5;-0.0049406453125;0.005689228125;1.6635171875E-5;-0.0049406453125;945.53125;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743717247;0.0155623109375;0.0763151796875;0.204554609375;-0.00495734375;-0.00229565328125;-0.0053897946875;0.01554375;0.0677203125;0.136568734375;889.671875;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743717382;0.07526771875;0.078110828125;0.0749684421875;-0.00247859375;-6.82041921875E-4;-0.00139735421875;-0.0024786403125;-6.82041921875E-4;-0.00139735421875;883.96875;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743717514;0.00329202734375;0.058957215625;0.084395609375;0.02222453125;0.002145936875;0.00886654484375;0.0222245859375;0.002145936875;0.00886654484375;972.03125;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743717642;0.0056862290625;0.097862996875;0.154276375;-0.003160625;-0.009498681875;-0.00417542734375;-0.00316068234375;-0.009498681875;-0.00417542734375;927.09375;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743717771;0.030675709375;0.042497078125;0.0731727921875;0.0057059375;-0.003376939375;0.00592212;0.01560625;0.0678406203125;0.1365015625;840.0;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743717894;0.0191536140625;0.037708678125;0.156371296875;0.0202615625;-0.00114782671875;0.0085671125;0.0202616359375;-0.00114782671875;0.0085671125;923.09375;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743718022;-0.004339490625;0.0953191515625;0.222062203125;-8.9828125E-4;0.00281134375;-0.00217920734375;-8.9829915625E-4;0.00281134375;-0.00217920734375;970.078125;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743718150;0.0763151796875;0.087388359375;0.05312135;0.0172340625;0.0144393265625;0.00404234609375;0.008565625;0.0896671875;0.12395625;933.015625;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743718274;0.0350152;0.0484825859375;0.031723171875;0.03900953125;-2.66162703125E-4;0.0049739159375;0.03900946875;-2.66162703125E-4;0.0049739159375;932.375;RUNNING
40.16658400000004;-0.13208284375;3.20597078125;1526743718402;-0.0489314984375;0.125994859375;0.089632928125;-0.0040921875;0.00798488125;-0.0016468818125;-0.004092251875;0.00798488125;-0.0016468818125;825.765625;RUNNING
40.120261999999954;-0.128799703125;2.6890625;1526737610438;0.00140625;0.048109375;0.144390625;0.0016425;7.4315546875E-4;-7.0984875E-4;0.001642436015625;7.4315546875E-4;-7.0984875E-4;272.453125;GO_UPSTAIRS
40.120261999999954;-0.128799703125;2.6890625;1526737610624;0.0045625;0.0470625;0.134453125;1.728125E-4;-8.9511734375E-5;-0.001040834;1.727784375E-4;-8.9511734375E-5;-0.001040834;272.140625;GO_UPSTAIRS
40.120261999999954;-0.128799703125;2.6890625;1526737610788;0.002015625;0.04578125;0.142640625;-4.5375E-4;-1.4578125E-5;-0.0011220190625;-4.53803625E-4;-1.4578125E-5;-0.0011220190625;271.875;GO_UPSTAIRS
40.120261999999954;-0.128799703125;2.6890625;1526737610948;-6.25E-5;0.046796875;0.140953125;-0.00253546875;9.2426059375E-4;-8.09768859375E-4;-0.00253547171875;9.2426059375E-4;-8.09768859375E-4;271.640625;GO_UPSTAIRS
40.120261999999954;-0.128799703125;2.6890625;1526737611112;0.001046875;0.04784375;0.14521875;-0.003361875;-8.4099390625E-4;-6.76542109375E-4;-0.00336189375;-8.4099390625E-4;-6.76542109375E-4;271.203125;GO_UPSTAIRS
40.12024887499995;-0.128805796875;2.8953125;1526737611263;0.014171875;0.045296875;0.142109375;-0.00392390625;-0.0033535671875;-0.00325572890625;-0.00392394421875;-0.0033535671875;-0.00325572890625;270.421875;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737611420;0.0378125;0.0381875;0.126140625;-0.01236921875;0.002941396875;0.008468225625;-0.01236927140625;0.002941396875;0.008468225625;266.84375;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737611572;0.02809375;0.074625;0.037734375;0.00147796875;-0.0090302759375;-0.0037761459375;0.00147798421875;-0.0090302759375;-0.0037761459375;266.859375;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737611729;0.04765625;0.045890625;0.1569375;0.00456921875;0.00392394421875;0.0044610146875;0.017230753125;0.025090871875;0.150175390625;265.046875;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737611888;-0.00459375;0.014140625;0.2040625;-0.00843703125;0.01557504015625;-6.9319546875E-4;-0.008437;0.01557504015625;-6.9319546875E-4;266.34375;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737612046;-0.019453125;0.0103125;0.1924375;-6.515625E-4;0.003676225625;0.0047919996875;-6.515620625E-4;0.003676225625;0.0047919996875;268.84375;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737612202;0.01125;0.0410625;0.147203125;0.0058078125;5.28743671875E-4;-8.243405E-4;0.0107090828125;0.043225184375;0.1466151328125;268.265625;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737612359;0.006421875;0.03309375;0.1674375;0.0013634375;-0.0061305125;-0.002577105;0.001363492578125;-0.0061305125;-0.002577105;263.515625;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737612513;0.038296875;0.02871875;0.151390625;0.00261875;0.00329528046875;-0.00218783296875;0.0026187384375;0.00329528046875;-0.00218783296875;261.84375;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737612673;0.027;0.0463125;0.110546875;0.00496484375;-0.002056688125;-0.00309752203125;0.01433638671875;0.038110278125;0.147719921875;312.5;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737612828;0.003359375;0.052859375;0.148703125;0.00514796875;-0.00360961234375;-0.00295805015625;0.009779615625;0.044107796875;0.1464170625;261.171875;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737612987;0.00646875;0.056859375;0.15390625;0.0053790625;0.0031141753125;-0.00171737609375;0.00537903;0.0031141753125;-0.00171737609375;254.15625;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737613139;0.01296875;0.048140625;0.12890625;0.00337859375;-0.0038094525;0.00313082875;0.0033785471875;-0.0038094525;0.00313082875;255.015625;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737613297;-0.00784375;0.039046875;0.126546875;1.3953125E-4;0.00487526640625;-3.0392353125E-4;1.3947175E-4;0.00487526640625;-3.0392353125E-4;261.53125;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737613464;-0.00646875;0.058609375;0.15471875;0.00557671875;0.005023065;0.00315580859375;0.0055767884375;0.005023065;0.00315580859375;262.84375;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737613617;0.02221875;0.070953125;0.1561875;0.00481703125;-0.0052458034375;0.00389896421875;0.0048169796875;-0.0052458034375;0.00389896421875;261.703125;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737613775;0.0150625;0.045890625;0.119328125;0.00185890625;-0.00408215078125;-0.0023793465625;0.00760086015625;0.054848384375;0.142873984375;254.71875;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737613929;0.011921875;0.05565625;0.10178125;-0.00180890625;0.0024293065625;-0.0053623765625;-0.00180896953125;0.0024293065625;-0.0053623765625;251.0625;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737614088;0.0175;0.0679375;0.130328125;0.00423828125;-0.0066675828125;-0.00146965765625;0.00423827625;-0.0066675828125;-0.00146965765625;249.171875;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737614237;-0.014171875;0.065875;0.182;-0.0036096875;0.003222421875;-6.5988875E-4;-0.00360961234375;0.003222421875;-6.5988875E-4;246.984375;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737614397;-0.001;0.0520625;0.129390625;-0.00610546875;0.00410504921875;0.0042216228125;-0.00610553234375;0.00410504921875;0.0042216228125;251.015625;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737614552;0.0089375;0.048359375;0.115;6.3484375E-4;-0.002387673125;-6.0992875E-4;6.3490875E-4;-0.002387673125;-6.0992875E-4;259.15625;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737614713;1.40625E-4;0.062875;0.149890625;0.00266875;-0.0030891953125;0.00183394946875;0.00873966140625;0.0586241453125;0.14130084375;261.125;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737614865;0.03609375;0.069953125;0.168828125;0.0016425;-0.008295446875;-0.00192346125;0.001642436015625;-0.008295446875;-0.00192346125;260.015625;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737615026;0.030703125;0.04690625;0.125734375;0.0026853125;-0.004527628125;-0.00489191984375;0.00268535171875;-0.004527628125;-0.00489191984375;256.71875;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737615185;0.00153125;0.055625;0.11846875;2.39375E-4;0.001577904375;-0.00634492421875;2.39391828125E-4;0.001577904375;-0.00634492421875;312.5;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737615352;0.021359375;0.071328125;0.133921875;0.00557671875;-0.00193178796875;4.37150265625E-4;0.0139938328125;0.0633998953125;0.1387938125;312.5;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737615508;0.008140625;0.08390625;0.13859375;0.004998125;1.6445178125E-4;0.001502964296875;0.0142120203125;0.066233553125;0.13744175;312.5;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737615671;0.00134375;0.050953125;0.101296875;0.00152796875;-0.00101585390625;0.0072462859375;0.001527944375;-0.00101585390625;0.0072462859375;250.875;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737615832;0.009828125;0.057609375;0.1195625;-0.0078915625;0.008031075;8.9095390625E-4;-0.00789160375;0.008031075;8.9095390625E-4;252.984375;GO_UPSTAIRS
40.12009400000002;-0.128805796875;2.8953125;1526737615981;-0.0091875;0.058015625;0.135046875;8.3265625E-4;0.00226277328125;5.03763671875E-4;0.001515175;0.0571351796875;0.142170234375;250.984375;GO_UPSTAIRS
